datetime,Global CMP22 (vent/cor) [W/m^2],Global CMP22-1 (cor) [W/m^2],Global CMP22-2 (cor) [W/m^2],Global CMP11 (cor) [W/m^2],Global PSP (vent/cor) [W/m^2],Global GPP (cor) [W/m^2],Global Research 1 [W/m^2],Global UVB-1 [W/m^2],Global UV-S-B-T [W/m^2],Global 90-West PSP [W/m^2],Direct CUVB2 [W/m^2]
2019-08-19 17:00:00,115.84378166666667,116.26482833333333,116.30872166666667,114.65943666666666,122.83372,113.85588666666666,127.80669666666667,0.05993333333333333,0.07106666666666667,155.669675,0.0070999999999999995
2019-08-19 18:00:00,21.778809000000003,21.6771984,21.586471200000002,20.9210786,26.2840264,21.444955,26.3629608,0.0067,0.0124,12.620631780000002,-0.00032
2019-08-20 05:00:00,28.663798500000002,28.86703675,28.761837250000003,28.01210875,33.9521225,27.835057,33.53071025,0.0053,0.010925,11.0917064,7.500000000000001e-05
2019-08-20 06:00:00,137.50087,136.92579666666668,137.87493333333333,135.806295,141.05436,132.40335166666668,150.95573666666667,0.0547,0.06886666666666666,46.944645,0.0283
2019-08-20 07:00:00,366.59735,366.62263333333334,368.70765,365.7048666666667,367.26981666666666,360.819,401.5376166666667,0.24418333333333334,0.2716,90.97441166666667,0.18166666666666667
2019-08-20 08:00:00,585.2872166666667,582.0342166666667,582.99645,575.7374,580.7522666666666,577.7623166666667,609.66605,0.5942500000000001,0.6186833333333334,109.58961666666667,0.41523333333333334
2019-08-20 09:00:00,754.39175,749.96195,750.3536166666667,743.7140833333334,751.2058833333334,751.7258666666668,761.9908333333333,1.03615,1.03135,121.41595000000001,0.6619833333333334
2019-08-20 10:00:00,887.31995,880.2065833333332,881.5113833333332,875.58325,880.4154166666667,888.6372333333333,881.6452499999999,1.4536499999999999,1.3973166666666665,140.63746666666665,0.8551833333333333
2019-08-20 11:00:00,935.3894,927.4570666666666,931.11045,924.9786499999999,929.1068833333334,939.7987333333333,945.3934833333333,1.6473166666666665,1.5616333333333334,144.98209333333335,0.8716333333333334
2019-08-20 12:00:00,924.8043333333334,919.4143499999999,922.2305,918.3320833333333,920.0429166666667,930.3287833333333,931.5354333333332,1.6316,1.5541833333333335,222.17295000000001,0.8759333333333333
2019-08-20 13:00:00,873.5120833333333,869.6546999999999,872.1145,869.8518,870.1453833333333,877.8549833333333,865.3639000000001,1.4255333333333333,1.3766500000000002,450.9889333333333,0.7710833333333333
2019-08-20 14:00:00,516.93935,516.01705,516.5364666666667,514.4346499999999,518.9985833333334,516.4010833333333,509.88433333333336,0.8035666666666667,0.8157333333333334,427.3887833333334,0.24805000000000002
2019-08-20 15:00:00,535.1492499999999,535.9081833333333,536.569,533.31695,539.0627166666667,531.4835666666667,523.4548333333333,0.5776833333333333,0.6046333333333334,692.2685666666667,0.2881666666666666
2019-08-20 16:00:00,304.692305,305.49225,305.47406333333333,301.0316633333333,307.7428466666667,299.3416183333333,308.52119000000005,0.23971666666666666,0.25873333333333337,446.891895,0.09926666666666667
2019-08-20 17:00:00,56.256255,56.506888333333336,56.46439,55.308765,57.14474166666666,56.06116,60.982605,0.0379,0.04558333333333333,23.919132333333334,-5e-05
2019-08-20 18:00:00,12.389159387755102,12.94101081632653,12.900514081632652,13.08905306122449,14.829066530612247,12.985099591836736,16.14695448979592,0.0027551020408163266,0.00710204081632653,6.852709999999999,-0.00024489795918367346
2019-08-21 05:00:00,12.110499384615386,12.720623846153845,12.691096153846154,12.802097435897437,13.033211794871795,12.758571282051282,15.883817435897436,0.0024615384615384616,0.006230769230769231,6.090231282051282,-0.0006153846153846154
2019-08-21 06:00:00,117.58499833333333,117.918335,118.52043,117.68093999999999,121.26716166666667,115.04219666666667,128.86242000000001,0.0525,0.06596666666666667,42.29488333333334,0.0177
2019-08-21 07:00:00,324.3172333333333,324.05286666666666,323.69396666666665,322.19101666666666,325.39563333333336,318.3632833333333,359.41735,0.21233333333333335,0.23959999999999998,94.75393666666668,0.05698333333333334
2019-08-21 08:00:00,434.60935,433.4574333333333,432.99221666666665,430.0584,437.4653333333333,429.8090666666667,465.3892333333333,0.4406333333333333,0.46986666666666665,141.62668333333335,0.07348333333333333
2019-08-21 09:00:00,606.95925,604.6580833333334,603.4372166666667,599.2422166666668,607.3395833333333,604.0297166666667,610.8424833333333,0.87315,0.8960333333333333,148.71793666666665,0.30591666666666667
2019-08-21 10:00:00,792.0363833333333,786.8474333333332,785.0237500000001,780.7526166666667,788.2887,791.7879833333334,795.51135,1.2652666666666665,1.2533833333333333,155.38519333333335,0.5204833333333333
2019-08-21 11:00:00,653.8420833333333,652.8919000000001,652.6040333333333,650.8102666666667,651.0510166666667,655.8587,661.3053333333334,1.169,1.16805,166.40655,0.32858333333333334
2019-08-21 12:00:00,574.4022666666666,574.5598166666666,574.5119666666667,575.0212666666666,573.4646333333333,577.2864166666666,598.8686666666667,1.0075666666666667,1.0279666666666667,217.8219,0.14263333333333333
2019-08-21 13:00:00,402.8861,402.42911666666663,401.95795,400.53333333333336,404.55483333333336,402.3630166666666,417.5874333333333,0.6510333333333332,0.6687833333333334,179.28983000000002,0.07666666666666666
2019-08-21 14:00:00,92.51794166666667,92.39658,92.09736166666667,90.8276,97.19459166666667,91.10535833333333,90.38762666666666,0.13408333333333333,0.1482,37.61541166666667,0.0
2019-08-21 15:00:00,57.25710666666667,57.58116166666667,57.42469666666667,57.28633333333333,61.64371333333334,57.40333666666667,55.39763833333333,0.06968333333333333,0.07945,25.16058,0.0
2019-08-21 16:00:00,32.8871595,33.14405033333333,33.06870133333334,32.89643916666667,35.28976601666667,33.06084083333334,34.164205833333334,0.03606666666666667,0.04265,13.48165165,-0.00021666666666666668
2019-08-21 17:00:00,15.099938333333334,15.959909333333334,16.066808333333334,16.301699833333334,11.363524766666666,16.495352166666667,16.394608166666668,0.0043,0.0076,9.756900966666667,-0.00021666666666666668
2019-08-21 18:00:00,2.562962,3.381587744680851,3.3051256170212766,3.525133829787234,1.585844744680851,3.549577659574468,6.149203404255319,-0.0006808510638297873,0.0009361702127659574,2.8815429787234046,-0.0005531914893617022
2019-08-22 05:00:00,36.61181342105263,36.64833368421053,36.66994368421052,35.67818289473684,39.375273684210526,34.58243684210526,41.29059052631579,0.004473684210526316,0.009526315789473683,17.038479736842106,0.0002894736842105263
2019-08-22 06:00:00,170.25041000000002,170.13332666666665,171.07726833333334,169.17129333333332,171.00695499999998,164.65590666666668,188.861245,0.0521,0.06709999999999999,57.055565,0.042333333333333334
2019-08-22 07:00:00,383.40070000000003,382.85023333333334,383.59159999999997,380.92151666666666,381.7775333333333,375.3702333333333,420.17150000000004,0.22578333333333334,0.2572333333333333,98.69076833333334,0.1764166666666667
2019-08-22 08:00:00,518.3459166666667,516.3165666666666,516.0632666666667,512.6829333333333,518.22275,511.40821666666665,538.2886166666666,0.5228166666666667,0.5569166666666666,99.35970666666667,0.32691666666666663
2019-08-22 09:00:00,741.1984333333334,738.0179333333333,736.9497666666666,731.6909166666667,737.5113833333332,738.7414,745.01755,0.96245,0.97465,119.20515,0.6117833333333333
2019-08-22 10:00:00,902.3145000000001,897.1497333333333,897.0021666666667,893.5803166666667,899.6451500000001,903.5311,902.4680166666666,1.3546666666666667,1.3107333333333335,164.27432333333334,0.7382166666666666
2019-08-22 11:00:00,114.51431333333333,114.130545,114.14380666666668,111.08409,113.76063500000001,113.67625,112.53032333333334,0.20886666666666667,0.23206666666666667,45.43774333333333,0.00165
2019-08-22 12:00:00,346.21986666666663,346.6576333333333,346.8374333333333,348.49893333333335,351.85653333333335,349.9708,348.40171666666663,0.6369,0.6567500000000001,141.39106333333334,0.05343333333333333
2019-08-22 13:00:00,413.503,414.56705,415.01163333333335,416.8299333333334,415.6785,417.5153166666667,415.0208666666667,0.7075666666666667,0.7290333333333333,232.74146666666667,0.13181666666666667
2019-08-22 14:00:00,209.788,210.1853,210.43355000000003,210.78005,213.82785,210.4935166666667,212.9839,0.33053333333333335,0.35225,122.80951666666667,0.01455
2019-08-22 15:00:00,241.48765,242.16618333333332,242.23008333333334,242.29080000000002,248.5712333333333,241.83998333333332,247.17336666666668,0.31039999999999995,0.33503333333333335,171.63605166666667,0.0062833333333333335
2019-08-22 16:00:00,200.07490833333335,201.42755833333334,201.15703,199.83899833333334,205.83046833333336,198.90223833333332,198.43471499999998,0.1958666666666667,0.21846666666666667,275.9486066666667,0.04371666666666667
2019-08-22 17:00:00,57.96843833333333,58.33139833333333,58.38569,57.72941,62.34331833333333,58.34027833333334,62.95871833333333,0.031433333333333334,0.03916666666666667,55.65994333333333,0.0014333333333333331
2019-08-22 18:00:00,20.832692347826086,21.01530652173913,20.944861739130435,20.608571304347826,24.844137826086957,21.55652217391304,25.47816043478261,0.005130434782608695,0.010391304347826086,11.755475695652175,-0.00026086956521739134
2019-08-23 05:00:00,13.040897027027027,13.441957837837839,13.353825675675676,13.38782054054054,15.798606486486488,14.108170000000001,17.909671621621623,0.0017567567567567568,0.005783783783783783,4.094894729729729,-0.00043243243243243243
2019-08-23 06:00:00,64.62267166666666,65.24531499999999,65.18964,65.53172166666667,69.74075166666667,65.775745,69.84809333333332,0.03178333333333334,0.04101666666666667,31.61961833333333,0.00011666666666666667
2019-08-23 07:00:00,240.33583333333334,241.2659,241.38951666666665,241.74113333333335,245.38711666666669,240.23263333333335,261.93555,0.17771666666666666,0.19968333333333332,82.30317166666667,0.03391666666666667
2019-08-23 08:00:00,603.4656333333334,602.0098,601.2534666666667,595.3147666666666,598.8899333333334,592.18525,639.4548166666666,0.5505,0.5762833333333333,151.86982666666665,0.32876666666666665
2019-08-23 09:00:00,424.11053333333336,422.90663333333333,422.5682166666667,419.2546333333333,427.55699999999996,422.14641666666665,436.64515,0.6235999999999999,0.6496999999999999,131.52716666666666,0.06556666666666668
2019-08-23 10:00:00,606.3144,604.6800999999999,603.77255,602.7862,607.18295,607.4020999999999,622.9826166666667,0.9500833333333334,0.9558166666666666,167.11615,0.18801666666666667
2019-08-23 11:00:00,672.8084333333334,671.6210666666667,671.813,671.6723000000001,672.3335833333333,677.1275833333333,690.2828666666667,1.0902999999999998,1.0837333333333334,206.41936666666666,0.18371666666666667
2019-08-23 12:00:00,458.27953333333335,458.4173,458.05649999999997,457.6526333333333,461.33056666666664,460.14483333333334,476.7645333333333,0.8088166666666666,0.8297833333333333,190.81453333333332,0.02706666666666667
2019-08-23 13:00:00,305.2361,305.53985,305.44736666666665,305.24701666666664,310.82258333333334,306.26636666666667,301.04148333333336,0.5760000000000001,0.6103000000000001,163.1684733333333,0.044283333333333334
2019-08-23 14:00:00,337.82731666666666,335.8983666666666,335.8659,334.30833333333334,342.89781666666664,336.03616666666665,336.4682,0.5316,0.5506333333333333,221.68742666666668,0.13866666666666666
2019-08-23 15:00:00,152.40644166666667,153.05014,153.21554166666667,154.19357499999998,156.70565166666665,153.98943833333334,153.49927333333332,0.19028333333333333,0.20698333333333335,90.97597166666667,0.0005333333333333334
2019-08-23 16:00:00,232.90342333333334,235.554225,235.231795,234.79530666666668,237.17026833333333,232.59446666666665,239.73596,0.13413333333333333,0.15410000000000001,356.17026833333335,0.04136666666666667
2019-08-23 17:00:00,164.54567833333334,168.03691333333333,167.63352,164.525755,169.22214,160.75600833333334,172.87574666666666,0.06048333333333333,0.07678333333333334,458.81420499999996,0.036333333333333336
2019-08-23 18:00:00,28.264785909090907,28.718552954545455,28.513437272727273,28.59214090909091,33.772324999999995,29.278303636363635,32.62750454545455,0.00625,0.012568181818181819,22.879535909090908,-0.00011363636363636364
2019-08-24 05:00:00,31.98697,31.71757722222222,31.654979166666667,30.34566472222222,34.95478333333333,29.596019999999996,35.95666666666667,0.003666666666666667,0.008305555555555556,14.07431075,0.00011111111111111112
2019-08-24 06:00:00,158.88836166666667,158.22743833333334,158.87590333333335,157.02569833333334,159.91816,152.89008833333335,176.66486833333335,0.049,0.06368333333333334,54.14449166666667,0.04566666666666667
2019-08-24 07:00:00,383.32078333333334,381.6888833333333,383.2932166666667,379.43601666666666,382.2538333333333,373.7649,418.92906666666664,0.22508333333333336,0.25775,97.41743,0.21885000000000002
2019-08-24 08:00:00,610.2665666666667,608.1490333333334,607.5209833333333,601.1506833333333,608.5761500000001,602.8314666666666,644.7606166666667,0.5734999999999999,0.602,158.68568333333332,0.33425
2019-08-24 09:00:00,389.79341666666664,389.43281666666667,388.5787166666667,386.65535,396.9749333333333,388.2105333333333,404.2146333333333,0.5506,0.5799333333333333,146.31485,0.034833333333333334
2019-08-24 10:00:00,379.25013333333334,378.44255,377.98095,376.97443333333337,385.9583666666667,377.83455,387.2656,0.64045,0.6704500000000001,150.61666666666667,0.011933333333333332
2019-08-24 11:00:00,501.6979333333333,501.70731666666666,501.64138333333335,501.8580666666667,506.5786,504.3004,515.5279333333333,0.8955,0.9148166666666666,182.18103333333335,0.08905
2019-08-24 12:00:00,756.5504500000001,755.5499666666667,756.69695,758.47225,756.3555166666666,761.7785833333334,783.9740833333333,1.2883666666666669,1.2723833333333334,275.36308333333335,0.3451166666666667
2019-08-24 13:00:00,944.8625833333333,943.7718166666667,946.3050166666667,950.4628333333333,939.2733333333333,953.4864,960.13315,1.4915833333333335,1.4452333333333334,484.72535,0.7601333333333333
2019-08-24 14:00:00,390.9626333333334,389.3545833333334,390.2147166666667,389.73859999999996,395.58886666666666,390.26458333333335,398.07211666666666,0.6812166666666666,0.7063333333333334,270.09403333333336,0.13663333333333333
2019-08-24 15:00:00,224.46225,224.80835,224.39528333333334,223.02565,231.5394,223.26965,224.50953333333334,0.37306666666666666,0.4045166666666667,226.23241666666667,0.04396666666666667
2019-08-24 16:00:00,160.26878333333335,160.9426,160.5874,159.60840000000002,166.71644999999998,158.27623333333335,163.09563333333332,0.17606666666666668,0.1966,189.13056666666668,0.018133333333333335
2019-08-24 17:00:00,78.91706833333333,78.85722166666666,78.76511166666666,77.514365,85.97653999999999,77.23811833333333,83.97149333333333,0.05333333333333334,0.06428333333333333,94.80529333333334,0.0025666666666666667
2019-08-24 18:00:00,39.05274279069767,39.51853651162791,39.913171627906976,37.59598302325581,42.36500697674419,36.074251162790695,46.330623255813954,0.005488372093023256,0.011046511627906977,166.24576744186047,0.0021627906976744186
2019-08-25 05:00:00,36.556234,36.62332542857143,36.57292028571429,36.24992057142857,39.37963142857143,34.87262914285714,43.23484571428571,0.0041142857142857136,0.009371428571428572,14.817468400000001,0.00034285714285714285
2019-08-25 06:00:00,156.75816666666665,157.064065,157.29614833333332,156.96651666666668,161.32003333333333,154.73556166666668,177.11898333333335,0.05063333333333333,0.06433333333333333,58.792695,0.019016666666666668
2019-08-25 07:00:00,379.30025,378.61738333333335,379.97456666666665,376.57175,379.7113166666667,371.42404999999997,413.76548333333335,0.2478,0.27913333333333334,115.31209,0.21064999999999998
2019-08-25 08:00:00,582.0511333333333,579.3330666666666,579.2454,571.8908666666666,579.4015166666667,573.3557166666667,603.1956333333333,0.6094166666666666,0.6378166666666666,117.66861666666667,0.48224999999999996
2019-08-25 09:00:00,746.1858166666666,742.4008333333334,740.1787,734.1173166666666,743.8129333333333,744.9407833333333,750.6748333333333,1.0659333333333334,1.0666166666666668,116.8056,0.7531
2019-08-25 10:00:00,869.71225,864.3583,866.1709333333333,865.7097833333333,859.9649166666666,876.7776166666666,861.2494833333333,1.4649833333333333,1.4294,129.77291666666667,0.9566666666666667
2019-08-25 11:00:00,877.7696666666667,871.47695,876.2798833333333,878.1443999999999,868.1881833333333,884.2302999999999,880.0925166666667,1.6045,1.5479833333333335,142.126595,0.9239666666666667
2019-08-25 12:00:00,571.4190333333333,569.7176833333334,572.0240833333334,574.7537166666666,569.7492,577.31995,567.8890833333334,1.187,1.1885333333333332,170.087085,0.47895
2019-08-25 13:00:00,910.1120166666666,906.2691166666666,910.6629833333334,914.64365,904.7971333333334,917.6819666666667,897.71695,1.5176333333333334,1.4740166666666668,479.2356,0.9403666666666666
2019-08-25 14:00:00,781.3773333333334,781.6547166666667,784.3082666666667,786.41135,779.2415500000001,786.0131166666667,759.1370333333333,1.09815,1.1008,689.4972666666667,0.72875
2019-08-25 15:00:00,326.99148833333334,327.116325,327.63111166666664,326.27372166666663,331.07390666666663,324.4414233333334,311.97071166666666,0.4759,0.50485,386.51345000000003,0.20535
2019-08-25 16:00:00,85.27751666666667,86.21872833333333,86.23166833333333,86.31240833333332,91.34124,84.84660166666666,81.581255,0.16308333333333333,0.18025,107.704905,0.0060999999999999995
