datetime,Global CMP22 (vent/cor) [W/m^2],Global UVB-1 [W/m^2],Global 90-West PSP [W/m^2],Direct CUVB2 [W/m^2],day_of_year,sin_doy,cos_doy,hour,sin_hour,cos_hour,Global CMP22 (vent/cor) [W/m^2]_lag1
2019-06-17 10:00:00,680.3447166666666,1.1714666666666669,160.54885000000002,0.296,168,0.24702218048093552,-0.9690098257244062,10,0.49999999999999994,-0.8660254037844387,322.7142666666667
2019-06-17 11:00:00,161.98291,0.2942166666666666,70.875775,0.0002166666666666,168,0.24702218048093552,-0.9690098257244062,11,0.258819045102521,-0.9659258262890682,680.3447166666666
2019-06-17 12:00:00,762.9843333333333,1.37575,249.05789166666668,0.4490333333333333,168,0.24702218048093552,-0.9690098257244062,12,1.2246467991473532e-16,-1.0,161.98291
2019-06-17 13:00:00,337.7789716666667,0.5567833333333334,139.09036999999998,0.0991666666666666,168,0.24702218048093552,-0.9690098257244062,13,-0.2588190451025208,-0.9659258262890683,762.9843333333333
2019-06-17 14:00:00,33.709671666666665,0.0471666666666666,8.316058633333334,-6.666666666666667e-05,168,0.24702218048093552,-0.9690098257244062,14,-0.4999999999999997,-0.8660254037844388,337.7789716666667
2019-06-17 15:00:00,121.88461766666668,0.1305833333333333,106.61421266666666,0.0141,168,0.24702218048093552,-0.9690098257244062,15,-0.7071067811865471,-0.7071067811865479,33.709671666666665
2019-06-17 16:00:00,465.0508333333333,0.3906166666666666,616.9180783333334,0.2233166666666667,168,0.24702218048093552,-0.9690098257244062,16,-0.8660254037844385,-0.5000000000000004,121.88461766666668
2019-06-17 17:00:00,159.33264833333334,0.0749333333333333,205.20495166666663,0.01695,168,0.24702218048093552,-0.9690098257244062,17,-0.9659258262890683,-0.25881904510252063,465.0508333333333
2019-06-17 18:00:00,158.6400316666667,0.0293499999999999,431.2282866666666,0.0267833333333333,168,0.24702218048093552,-0.9690098257244062,18,-1.0,-1.8369701987210297e-16,159.33264833333334
2019-06-17 19:00:00,22.80871379310345,0.0017241379310344,16.09985393103448,-6.896551724137931e-05,168,0.24702218048093552,-0.9690098257244062,19,-0.9659258262890684,0.2588190451025203,158.6400316666667
2019-06-18 04:00:00,3.79363776,-0.0004,2.0901344,-0.00056,169,0.23030567023061221,-0.9731183372332619,4,0.8660254037844386,0.5000000000000001,22.80871379310345
2019-06-18 05:00:00,42.6849095,0.0155333333333333,19.06045633333333,-0.0001833333333333,169,0.23030567023061221,-0.9731183372332619,5,0.9659258262890683,0.25881904510252074,3.79363776
2019-06-18 06:00:00,126.61506166666666,0.0720833333333333,48.549525,0.0022166666666666,169,0.23030567023061221,-0.9731183372332619,6,1.0,6.123233995736766e-17,42.6849095
2019-06-18 07:00:00,113.60804166666668,0.10795,54.365685,0.0,169,0.23030567023061221,-0.9731183372332619,7,0.9659258262890683,-0.25881904510252063,126.61506166666666
2019-06-18 08:00:00,245.40733333333336,0.3068833333333333,120.01631333333331,0.0001666666666666,169,0.23030567023061221,-0.9731183372332619,8,0.8660254037844387,-0.4999999999999998,113.60804166666668
2019-06-18 09:00:00,239.34304166666664,0.3644333333333333,99.772855,0.0004166666666666,169,0.23030567023061221,-0.9731183372332619,9,0.7071067811865476,-0.7071067811865475,245.40733333333336
2019-06-18 10:00:00,63.24612833333333,0.0937166666666666,29.685258333333334,0.0,169,0.23030567023061221,-0.9731183372332619,10,0.49999999999999994,-0.8660254037844387,239.34304166666664
2019-06-18 11:00:00,362.9418,0.6322,158.05486666666667,0.0189,169,0.23030567023061221,-0.9731183372332619,11,0.258819045102521,-0.9659258262890682,63.24612833333333
2019-06-18 12:00:00,385.1528666666666,0.6707333333333333,173.98915,0.0455,169,0.23030567023061221,-0.9731183372332619,12,1.2246467991473532e-16,-1.0,362.9418
2019-06-18 13:00:00,419.1200666666667,0.6788500000000001,192.322345,0.08605,169,0.23030567023061221,-0.9731183372332619,13,-0.2588190451025208,-0.9659258262890683,385.1528666666666
2019-06-18 14:00:00,540.99535,0.8232333333333333,320.43278333333336,0.1497833333333333,169,0.23030567023061221,-0.9731183372332619,14,-0.4999999999999997,-0.8660254037844388,419.1200666666667
2019-06-18 15:00:00,319.77225,0.4299,237.55373333333333,0.0436166666666666,169,0.23030567023061221,-0.9731183372332619,15,-0.7071067811865471,-0.7071067811865479,540.99535
2019-06-18 16:00:00,303.80735,0.2496,298.5985833333333,0.0573666666666666,169,0.23030567023061221,-0.9731183372332619,16,-0.8660254037844385,-0.5000000000000004,319.77225
2019-06-18 17:00:00,132.314125,0.0824166666666666,111.715555,0.0138,169,0.23030567023061221,-0.9731183372332619,17,-0.9659258262890683,-0.25881904510252063,303.80735
2019-06-18 18:00:00,25.533951666666667,0.0078,16.074698833333333,-0.0001166666666666,169,0.23030567023061221,-0.9731183372332619,18,-1.0,-1.8369701987210297e-16,132.314125
2019-06-18 19:00:00,5.997709666666666,0.0009,1.6896192333333333,-0.0003666666666666,169,0.23030567023061221,-0.9731183372332619,19,-0.9659258262890684,0.2588190451025203,25.533951666666667
2019-06-19 04:00:00,7.6359256,-4e-05,1.422637,-0.0004399999999999,170,0.21352091543979612,-0.9769384927771817,4,0.8660254037844386,0.5000000000000001,5.997709666666666
2019-06-19 05:00:00,26.142178333333334,0.0068666666666666,12.106104833333337,-0.0002666666666666,170,0.21352091543979612,-0.9769384927771817,5,0.9659258262890683,0.25881904510252074,7.6359256
2019-06-19 06:00:00,230.34373,0.1046499999999999,72.573425,0.0994,170,0.21352091543979612,-0.9769384927771817,6,1.0,6.123233995736766e-17,26.142178333333334
2019-06-19 07:00:00,508.6932833333333,0.3556999999999999,101.83270833333331,0.3539333333333333,170,0.21352091543979612,-0.9769384927771817,7,0.9659258262890683,-0.25881904510252063,230.34373
2019-06-19 08:00:00,697.29805,0.7299166666666667,122.70113333333332,0.5630833333333333,170,0.21352091543979612,-0.9769384927771817,8,0.8660254037844387,-0.4999999999999998,508.6932833333333
2019-06-19 09:00:00,706.4224333333333,0.98235,117.673915,0.5777333333333333,170,0.21352091543979612,-0.9769384927771817,9,0.7071067811865476,-0.7071067811865475,697.29805
2019-06-19 10:00:00,754.2069666666666,1.262233333333333,130.89913666666666,0.65295,170,0.21352091543979612,-0.9769384927771817,10,0.49999999999999994,-0.8660254037844387,706.4224333333333
2019-06-19 11:00:00,1041.6891666666666,1.7826666666666666,136.22513333333333,1.1078666666666666,170,0.21352091543979612,-0.9769384927771817,11,0.258819045102521,-0.9659258262890682,754.2069666666666
2019-06-19 12:00:00,1047.4211833333334,1.8280833333333333,228.6023,1.1206333333333334,170,0.21352091543979612,-0.9769384927771817,12,1.2246467991473532e-16,-1.0,1041.6891666666666
2019-06-19 13:00:00,553.7167000000001,1.03115,244.16886666666667,0.3743666666666667,170,0.21352091543979612,-0.9769384927771817,13,-0.2588190451025208,-0.9659258262890683,1047.4211833333334
2019-06-19 14:00:00,489.97808333333336,0.7905833333333334,315.7902833333334,0.32165,170,0.21352091543979612,-0.9769384927771817,14,-0.4999999999999997,-0.8660254037844388,553.7167000000001
2019-06-19 15:00:00,252.8079833333333,0.3337833333333334,127.51283333333336,0.0002333333333333,170,0.21352091543979612,-0.9769384927771817,15,-0.7071067811865471,-0.7071067811865479,489.97808333333336
2019-06-19 16:00:00,223.56735,0.24395,158.1814666666667,0.0105166666666666,170,0.21352091543979612,-0.9769384927771817,16,-0.8660254037844385,-0.5000000000000004,252.8079833333333
2019-06-19 17:00:00,193.38906666666665,0.0984166666666666,300.85346666666663,0.0424833333333333,170,0.21352091543979612,-0.9769384927771817,17,-0.9659258262890683,-0.25881904510252063,223.56735
2019-06-19 18:00:00,78.08868816666667,0.0223833333333333,154.28542016666668,0.0178333333333333,170,0.21352091543979612,-0.9769384927771817,18,-1.0,-1.8369701987210297e-16,193.38906666666665
2019-06-19 19:00:00,1.9920216333333327,-0.0007,-0.4285889666666666,-0.0005333333333333,170,0.21352091543979612,-0.9769384927771817,19,-0.9659258262890684,0.2588190451025203,78.08868816666667
2019-06-20 04:00:00,19.6787856,0.0015199999999999,10.9225196,-0.00016,171,0.19667288979357647,-0.980469160361632,4,0.8660254037844386,0.5000000000000001,1.9920216333333327
2019-06-20 05:00:00,119.02875666666668,0.0246166666666666,42.72131666666667,0.0341333333333333,171,0.19667288979357647,-0.980469160361632,5,0.9659258262890683,0.25881904510252074,19.6787856
2019-06-20 06:00:00,299.42431666666664,0.1335166666666666,73.95561666666666,0.16005,171,0.19667288979357647,-0.980469160361632,6,1.0,6.123233995736766e-17,119.02875666666668
2019-06-20 07:00:00,457.1734666666667,0.3692666666666666,92.54536833333331,0.2871499999999999,171,0.19667288979357647,-0.980469160361632,7,0.9659258262890683,-0.25881904510252063,299.42431666666664
2019-06-20 08:00:00,696.4297166666668,0.7922333333333333,112.62478333333334,0.6148,171,0.19667288979357647,-0.980469160361632,8,0.8660254037844387,-0.4999999999999998,457.1734666666667
2019-06-20 09:00:00,843.8245000000001,1.23195,122.01161666666668,0.8507166666666667,171,0.19667288979357647,-0.980469160361632,9,0.7071067811865476,-0.7071067811865475,696.4297166666668
2019-06-20 10:00:00,957.7791333333332,1.6112333333333335,129.63088333333334,1.02585,171,0.19667288979357647,-0.980469160361632,10,0.49999999999999994,-0.8660254037844387,843.8245000000001
2019-06-20 11:00:00,1022.9578666666667,1.8556666666666668,146.2705,1.1231666666666666,171,0.19667288979357647,-0.980469160361632,11,0.258819045102521,-0.9659258262890682,957.7791333333332
2019-06-20 12:00:00,617.9681,1.1706166666666666,144.07126166666666,0.5410333333333333,171,0.19667288979357647,-0.980469160361632,12,1.2246467991473532e-16,-1.0,1022.9578666666667
2019-06-20 13:00:00,230.7456833333333,0.44625,115.73842166666668,0.0024333333333333,171,0.19667288979357647,-0.980469160361632,13,-0.2588190451025208,-0.9659258262890683,617.9681
2019-06-20 14:00:00,625.81645,0.9127833333333334,456.95641666666666,0.4449833333333333,171,0.19667288979357647,-0.980469160361632,14,-0.4999999999999997,-0.8660254037844388,230.7456833333333
2019-06-20 15:00:00,310.3679,0.4313,209.29657666666665,0.0318666666666666,171,0.19667288979357647,-0.980469160361632,15,-0.7071067811865471,-0.7071067811865479,625.81645
2019-06-20 16:00:00,355.87045,0.3001666666666667,437.4027466666666,0.1430833333333333,171,0.19667288979357647,-0.980469160361632,16,-0.8660254037844385,-0.5000000000000004,310.3679
2019-06-20 17:00:00,240.5758966666667,0.13305,367.226385,0.0901833333333333,171,0.19667288979357647,-0.980469160361632,17,-0.9659258262890683,-0.25881904510252063,355.87045
2019-06-20 18:00:00,61.629117666666666,0.0156666666666666,99.0213094,0.01045,171,0.19667288979357647,-0.980469160361632,18,-1.0,-1.8369701987210297e-16,240.5758966666667
2019-06-20 19:00:00,5.231462566666666,0.0001,1.4995444333333334,-0.0002666666666666,171,0.19667288979357647,-0.980469160361632,19,-0.9659258262890684,0.2588190451025203,61.629117666666666
2019-06-21 04:00:00,8.07528875,0.000625,3.6414575,-0.0003333333333333,172,0.1797665857255624,-0.9837092937736097,4,0.8660254037844386,0.5000000000000001,5.231462566666666
2019-06-21 05:00:00,46.56236166666667,0.0148166666666666,23.0532285,-0.0001833333333333,172,0.1797665857255624,-0.9837092937736097,5,0.9659258262890683,0.25881904510252074,8.07528875
2019-06-21 06:00:00,186.10748166666664,0.0984833333333333,69.12873833333333,0.0227833333333333,172,0.1797665857255624,-0.9837092937736097,6,1.0,6.123233995736766e-17,46.56236166666667
2019-06-21 07:00:00,372.7045166666667,0.2934333333333334,115.913805,0.0987833333333333,172,0.1797665857255624,-0.9837092937736097,7,0.9659258262890683,-0.25881904510252063,186.10748166666664
2019-06-21 08:00:00,691.4704166666667,0.7579,133.59166166666668,0.4993,172,0.1797665857255624,-0.9837092937736097,8,0.8660254037844387,-0.4999999999999998,372.7045166666667
2019-06-21 09:00:00,767.8646166666666,1.0940833333333333,180.9485,0.4842666666666667,172,0.1797665857255624,-0.9837092937736097,9,0.7071067811865476,-0.7071067811865475,691.4704166666667
2019-06-21 10:00:00,442.15113333333335,0.74415,170.53656166666667,0.0797,172,0.1797665857255624,-0.9837092937736097,10,0.49999999999999994,-0.8660254037844387,767.8646166666666
2019-06-21 11:00:00,260.410335,0.5,124.94480833333334,0.0049833333333333,172,0.1797665857255624,-0.9837092937736097,11,0.258819045102521,-0.9659258262890682,442.15113333333335
2019-06-21 12:00:00,104.56920166666669,0.193,53.257801666666666,0.0009833333333333,172,0.1797665857255624,-0.9837092937736097,12,1.2246467991473532e-16,-1.0,260.410335
2019-06-21 13:00:00,283.3072266666667,0.5210666666666667,134.68057166666665,0.0058,172,0.1797665857255624,-0.9837092937736097,13,-0.2588190451025208,-0.9659258262890683,104.56920166666669
2019-06-21 14:00:00,101.29020666666666,0.1759166666666666,45.73339833333333,8.333333333333333e-05,172,0.1797665857255624,-0.9837092937736097,14,-0.4999999999999997,-0.8660254037844388,283.3072266666667
2019-06-21 15:00:00,31.83983,0.0428833333333333,15.38164,-1.6666666666666667e-05,172,0.1797665857255624,-0.9837092937736097,15,-0.7071067811865471,-0.7071067811865479,101.29020666666666
2019-06-21 16:00:00,52.12729616666666,0.05685,28.885834,-3.3333333333333335e-05,172,0.1797665857255624,-0.9837092937736097,16,-0.8660254037844385,-0.5000000000000004,31.83983
2019-06-21 17:00:00,6.2714498333333335,0.0046,2.8690986666666665,-0.0002833333333333,172,0.1797665857255624,-0.9837092937736097,17,-0.9659258262890683,-0.25881904510252063,52.12729616666666
2019-06-21 18:00:00,1.5910711999999998,-0.00015,1.0569822,-0.00035,172,0.1797665857255624,-0.9837092937736097,18,-1.0,-1.8369701987210297e-16,6.2714498333333335
2019-06-21 19:00:00,0.0915455333333333,-0.0016333333333333,0.5322068,-0.0004,172,0.1797665857255624,-0.9837092937736097,19,-0.9659258262890684,0.2588190451025203,1.5910711999999998
2019-06-22 04:00:00,-0.0444115416666666,-0.002,-13.785737500000002,-0.0003333333333333,173,0.16280701293851715,-0.986657932891657,4,0.8660254037844386,0.5000000000000001,0.0915455333333333
2019-06-22 05:00:00,10.323048133333334,0.0024166666666666,-9.189512666666667,-0.0004666666666666,173,0.16280701293851715,-0.986657932891657,5,0.9659258262890683,0.25881904510252074,-0.0444115416666666
2019-06-22 06:00:00,109.621546,0.0585333333333333,38.03285838333333,0.0019,173,0.16280701293851715,-0.986657932891657,6,1.0,6.123233995736766e-17,10.323048133333334
2019-06-22 07:00:00,106.52197666666666,0.1146333333333333,38.80527833333333,0.0,173,0.16280701293851715,-0.986657932891657,7,0.9659258262890683,-0.25881904510252063,109.621546
2019-06-22 08:00:00,260.7051633333333,0.32345,115.363745,0.007,173,0.16280701293851715,-0.986657932891657,8,0.8660254037844387,-0.4999999999999998,106.52197666666666
2019-06-22 09:00:00,593.0785666666667,0.8789,209.59931666666665,0.2217833333333333,173,0.16280701293851715,-0.986657932891657,9,0.7071067811865476,-0.7071067811865475,260.7051633333333
2019-06-22 10:00:00,649.75915,1.07205,246.1710833333333,0.2101666666666666,173,0.16280701293851715,-0.986657932891657,10,0.49999999999999994,-0.8660254037844387,593.0785666666667
2019-06-22 11:00:00,401.3153166666667,0.7111833333333333,168.1243,0.03745,173,0.16280701293851715,-0.986657932891657,11,0.258819045102521,-0.9659258262890682,649.75915
2019-06-22 12:00:00,287.05581666666666,0.5015166666666667,127.32616666666668,0.00155,173,0.16280701293851715,-0.986657932891657,12,1.2246467991473532e-16,-1.0,401.3153166666667
2019-06-22 13:00:00,48.98105833333333,0.0702,11.020617166666666,0.0,173,0.16280701293851715,-0.986657932891657,13,-0.2588190451025208,-0.9659258262890683,287.05581666666666
2019-06-22 14:00:00,168.23814499999995,0.2456,70.71258833333333,0.0002333333333333,173,0.16280701293851715,-0.986657932891657,14,-0.4999999999999997,-0.8660254037844388,48.98105833333333
2019-06-22 15:00:00,277.6139416666667,0.3081666666666666,205.670725,0.0501,173,0.16280701293851715,-0.986657932891657,15,-0.7071067811865471,-0.7071067811865479,168.23814499999995
2019-06-22 16:00:00,95.96754666666668,0.0916833333333333,41.6362555,0.0,173,0.16280701293851715,-0.986657932891657,16,-0.8660254037844385,-0.5000000000000004,277.6139416666667
2019-06-22 17:00:00,54.236725,0.03105,28.041541666666667,-1.6666666666666667e-05,173,0.16280701293851715,-0.986657932891657,17,-0.9659258262890683,-0.25881904510252063,95.96754666666668
2019-06-22 18:00:00,16.49752416666667,0.0046666666666666,4.622034166666666,-0.0002166666666666,173,0.16280701293851715,-0.986657932891657,18,-1.0,-1.8369701987210297e-16,54.236725
2019-06-22 19:00:00,4.167598032258065,-0.0006451612903225,0.9047815483870968,-0.0002903225806451,173,0.16280701293851715,-0.986657932891657,19,-0.9659258262890684,0.2588190451025203,16.49752416666667
2019-06-23 04:00:00,18.74623625,0.0005833333333333,8.965695916666666,-4.1666666666666665e-05,174,0.1457991969198751,-0.9893142039703663,4,0.8660254037844386,0.5000000000000001,4.167598032258065
2019-06-23 05:00:00,97.79844,0.0167333333333333,37.46673666666666,0.0148,174,0.1457991969198751,-0.9893142039703663,5,0.9659258262890683,0.25881904510252074,18.74623625
2019-06-23 06:00:00,255.35075,0.0809333333333333,74.444985,0.0800666666666666,174,0.1457991969198751,-0.9893142039703663,6,1.0,6.123233995736766e-17,97.79844
2019-06-23 07:00:00,278.67695,0.1616333333333333,90.29767166666667,0.0537166666666666,174,0.1457991969198751,-0.9893142039703663,7,0.9659258262890683,-0.25881904510252063,255.35075
2019-06-23 08:00:00,236.5685833333333,0.24305,105.93724666666668,0.0025166666666666,174,0.1457991969198751,-0.9893142039703663,8,0.8660254037844387,-0.4999999999999998,278.67695
2019-06-23 09:00:00,308.2528166666667,0.3880666666666666,133.95175,0.0088,174,0.1457991969198751,-0.9893142039703663,9,0.7071067811865476,-0.7071067811865475,236.5685833333333
2019-06-23 10:00:00,1008.80845,1.3792166666666668,229.11148333333333,0.6499833333333334,174,0.1457991969198751,-0.9893142039703663,10,0.49999999999999994,-0.8660254037844387,308.2528166666667
2019-06-23 11:00:00,904.8660333333332,1.367033333333333,225.0425833333333,0.5448666666666667,174,0.1457991969198751,-0.9893142039703663,11,0.258819045102521,-0.9659258262890682,1008.80845
